match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913920,6,1,19.0,1,1,51,349660.0,30.2,25.8,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""24""}]"
1913920,8,1,23.0,1,1,51,445092.0,34.2,31.8,BallRecovery,Successful,[]
1913920,29,2,9.0,2,1,52,300713.0,82.3,35.5,BallRecovery,Successful,[]
1913920,23,2,11.0,2,1,51,142387.0,17.7,50.5,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""31""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913920,24,2,13.0,2,1,51,349660.0,24.2,49.4,BallRecovery,Successful,[]
1913920,27,2,17.0,2,1,51,349660.0,34.4,63.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913920,32,3,3.0,3,1,51,384368.0,12.8,41.1,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""47""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,47,3,3.0,3,1,52,415181.0,87.2,58.9,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""32""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913920,33,3,3.0,3,1,51,384368.0,13.0,38.6,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.88""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913920,54,4,46.0,4,1,52,318871.0,33.8,19.4,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""55""}]"
1913920,55,4,49.0,4,1,52,337879.0,25.2,36.2,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""56""}]"
1913920,56,4,52.0,4,1,52,437583.0,27.9,69.7,BallRecovery,Successful,[]
