match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913898,422,2,12.0,2,1,833,509876.0,46.7,2.9,51.9,9.4,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""9.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.68""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913898,27,2,12.0,2,1,833,408347.0,45.6,14.9,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,32,2,13.0,2,1,63,361732.0,52.5,86.6,,,49,BallRecovery,1,Successful,,[]
1913898,33,2,13.0,2,1,63,361732.0,52.8,85.7,54.2,62.4,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.80""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.4""}]"
1913898,34,2,16.0,2,1,63,434138.0,60.5,58.4,86.8,28.1,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.1""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.64""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""86.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.5""}]"
1913898,35,2,20.0,2,1,63,422918.0,86.8,28.1,96.7,100.0,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""96.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""51.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.37""}]"
1913898,29,2,49.0,2,1,833,408347.0,17.1,0.0,30.0,5.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.32""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.0""}]"
1913898,37,2,50.0,2,1,63,402046.0,60.9,93.0,72.0,87.9,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""87.9""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.99""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.0""}]"
1913898,86,2,52.0,2,1,833,509876.0,30.1,11.6,,,44,Aerial,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""38""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,38,2,52.0,2,1,63,361732.0,69.9,88.4,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""86""}]"
1913898,30,2,52.0,2,1,833,509876.0,27.3,7.0,34.1,3.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.99""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""3.8""}]"
1913898,39,2,54.0,2,1,63,402046.0,60.8,96.9,74.0,65.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""74.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.29""}]"
1913898,40,2,55.0,2,1,63,302497.0,74.3,66.1,,,44,Aerial,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""31""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
