match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913889,21,1,56.0,1,1,68,298839.0,32.5,26.2,22.2,34.9,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.64""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.9""}]"
1913889,22,1,57.0,1,1,68,315566.0,22.2,34.9,60.4,49.4,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""41.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.24""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.4""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.4""}]"
1913889,25,2,0.0,2,1,55,427831.0,39.3,32.2,,,49,BallRecovery,1,Successful,,[]
1913889,26,2,1.0,2,1,55,427831.0,39.3,32.2,44.5,17.4,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.21""}]"
1913889,27,2,2.0,2,1,55,101084.0,44.5,17.4,46.6,24.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.15""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.6""}]"
1913889,28,2,3.0,2,1,55,302889.0,46.6,24.6,83.1,6.4,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.97""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""83.1""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.4""}]"
1913889,23,2,9.0,2,1,68,367583.0,21.4,93.0,,,49,BallRecovery,1,Successful,,[]
1913889,24,2,10.0,2,1,68,367583.0,17.6,92.1,7.6,63.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.22""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.6""}]"
1913889,25,2,12.0,2,1,68,270504.0,6.9,63.4,12.3,73.9,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.90""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""}]"
1913889,26,2,15.0,2,1,68,251134.0,12.3,73.9,24.1,93.6,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.82""}]"
1913889,27,2,18.0,2,1,68,367583.0,26.5,92.3,20.4,80.2,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.05""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913889,28,2,20.0,2,1,68,251134.0,21.7,72.4,21.4,38.2,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.3""}]"
1913889,29,2,22.0,2,1,68,315566.0,23.2,32.8,28.9,8.5,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.06""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.9""}]"
1913889,30,2,26.0,2,1,68,463961.0,34.7,9.2,28.9,33.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""33.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.92""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.9""}]"
1913889,31,2,29.0,2,1,68,315566.0,29.3,36.1,29.0,65.4,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.59""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.0""}]"
1913889,32,2,32.0,2,1,68,251134.0,29.0,65.4,31.0,89.6,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.44""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.6""}]"
