match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913889,494,62,49.0,67,2,68,463961.0,65.8,23.7,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""517""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,518,63,5.0,68,2,68,463961.0,8.5,50.9,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.24""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.0""}]"
1913889,774,65,8.0,70,2,55,431507.0,19.3,50.1,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""733""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,524,68,6.0,73,2,68,407138.0,41.0,41.3,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""541""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,525,68,6.0,73,2,68,298839.0,45.0,44.2,BallRecovery,Successful,[]
1913889,529,68,46.0,73,2,68,315566.0,52.0,42.2,BallRecovery,Successful,[]
1913889,536,69,26.0,74,2,68,367583.0,43.2,69.3,BallRecovery,Successful,[]
1913889,554,70,8.0,75,2,55,119817.0,10.9,85.4,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""551""}]"
1913889,556,70,57.0,75,2,68,428066.0,15.2,32.1,BallRecovery,Successful,[]
1913889,563,71,3.0,76,2,55,302889.0,68.7,60.8,BallRecovery,Successful,[]
