match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913915,289,40,30.0,40,1,819,531674.0,69.0,82.0,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""384""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913915,384,40,30.0,40,1,62,508331.0,31.0,18.0,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""289""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913915,386,40,36.0,40,1,62,528001.0,21.4,21.3,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""33.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.33""}]"
1913915,389,40,39.0,40,1,62,362421.0,32.8,29.2,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""337""}]"
1913915,337,40,40.0,40,1,819,531674.0,67.2,70.8,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""389""}]"
1913915,294,40,52.0,40,1,819,550147.0,60.0,32.8,Interception,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913915,295,40,55.0,40,1,819,519104.0,64.4,37.7,BallRecovery,Successful,[]
1913915,394,41,8.0,41,1,62,409030.0,30.9,46.1,BallRecovery,Successful,[]
1913915,300,41,47.0,41,1,819,332990.0,10.6,29.8,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""407""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913915,301,41,49.0,41,1,819,332990.0,5.9,24.7,BallRecovery,Successful,[]
1913915,410,42,40.0,42,1,62,508331.0,32.3,82.8,BallRecovery,Successful,[]
1913915,306,43,2.0,43,1,819,550147.0,25.1,17.0,BallRecovery,Successful,[]
1913915,416,43,2.0,43,1,62,244778.0,66.1,90.5,BallRecovery,Successful,[]
1913915,426,44,30.0,44,1,62,508331.0,87.6,60.4,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""311""}]"
1913915,311,44,30.0,44,1,819,408735.0,12.4,39.6,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""426""}]"
1913915,316,45,2.0,45,1,819,323352.0,30.8,55.8,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913915,430,45,4.0,45,1,62,508331.0,50.8,38.9,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""317""}]"
